[1, 1310, 12, 7, 6, 8]
[1, 1310, 6, 11, 11, 9]
[1, 1310, 14, 9, 5, 10]
[1, 1310, 7, 11, 9, 9]
[1, 1310, 14, 8, 7, 11]
[1, 1310, 13, 7, 12, 8]
[1, 1310, 13, 7, 3, 7]
[1, 1310, 6, 6, 10, 8]
[1, 1310, 7, 5, 6, 6]
[1, 1310, 14, 3, 15, 8]
[1, 1310, 11, 11, 6, 10]
[1, 1310, 4, 6, 10, 5]
[1, 1310, 4, 5, 9, 7]
[1, 1310, 10, 14, 7, 6]
[1, 1310, 15, 6, 8, 11]
[1, 1310, 3, 7, 11, 12]
[1, 1310, 11, 12, 8, 8]
[1, 1310, 9, 8, 9, 17]
[1, 1310, 11, 9, 10, 13]
[1, 1310, 14, 10, 9, 11]
[1, 1310, 12, 6, 9, 10]
[1, 1310, 8, 3, 11, 7]
[1, 1310, 8, 5, 9, 9]
[1, 1310, 11, 9, 10, 9]
[1, 1310, 11, 7, 4, 14]
[1, 1310, 11, 8, 10, 5]
[1, 1310, 4, 10, 15, 7]
[1, 1310, 12, 12, 6, 4]
[1, 1310, 9, 10, 8, 8]
[1, 1310, 10, 12, 3, 16]
[1, 1310, 9, 11, 4, 8]
[1, 1310, 12, 8, 11, 11]
[1, 1310, 11, 12, 12, 16]
[1, 1310, 2, 8, 2, 6]
[1, 1310, 6, 8, 14, 7]
[1, 1310, 12, 13, 9, 9]
[1, 1310, 10, 4, 8, 16]
[1, 1310, 9, 5, 11, 10]
[1, 1310, 5, 8, 6, 8]
[1, 1310, 7, 15, 11, 10]
[1, 1310, 10, 14, 6, 9]
[1, 1310, 3, 15, 7, 21]
[1, 1310, 6, 4, 7, 10]
[1, 1310, 6, 10, 4, 5]
[1, 1310, 2, 13, 8, 11]
[1, 1310, 8, 6, 11, 5]
[1, 1310, 6, 12, 4, 13]
[1, 1310, 4, 6, 8, 8]
[1, 1310, 6, 6, 14, 13]
[1, 1310, 13, 9, 10, 6]
[1, 1310, 9, 9, 9, 11]
[1, 1310, 11, 6, 12, 8]
[1, 1310, 14, 5, 10, 6]
[1, 1310, 13, 3, 8, 6]
[1, 1310, 7, 8, 8, 9]
[1, 1310, 12, 11, 11, 11]
[1, 1310, 9, 10, 11, 11]
[1, 1310, 8, 4, 16, 5]
[1, 1310, 7, 12, 11, 8]
[1, 1310, 6, 9, 13, 19]
[1, 1310, 5, 4, 11, 6]
[1, 1310, 10, 9, 5, 9]
[1, 1310, 8, 11, 12, 4]
[1, 1310, 11, 7, 13, 9]
[1, 1310, 9, 8, 7, 13]
[1, 1310, 3, 12, 6, 7]
[1, 1310, 4, 7, 5, 14]
[1, 1310, 1, 9, 4, 13]
[1, 1310, 8, 7, 6, 8]
[1, 1310, 7, 3, 8, 11]
[1, 1310, 10, 6, 7, 13]
[1, 1310, 2, 12, 5, 8]
[1, 1310, 3, 8, 7, 11]
[1, 1310, 12, 5, 9, 6]
[1, 1310, 13, 5, 5, 10]
[1, 1310, 16, 11, 7, 6]
[1, 1310, 6, 9, 5, 6]
[1, 1310, 7, 13, 15, 4]
[1, 1310, 5, 3, 11, 5]
[1, 1310, 5, 5, 12, 10]
[1, 1310, 9, 9, 12, 12]
[1, 1310, 7, 11, 15, 5]
[1, 1310, 14, 15, 8, 6]
[1, 1310, 8, 15, 14, 7]
[1, 1310, 8, 11, 14, 14]
[1, 1310, 13, 9, 7, 10]
[1, 1310, 1, 9, 5, 8]
[1, 1310, 7, 10, 6, 8]
[1, 1310, 9, 10, 13, 8]
[1, 1310, 6, 8, 8, 8]
[1, 1310, 13, 18, 10, 11]
[1, 1310, 7, 8, 4, 6]
[1, 1310, 10, 9, 5, 5]
[1, 1310, 6, 8, 9, 6]
[1, 1310, 11, 9, 10, 10]
[1, 1310, 15, 8, 6, 10]
[1, 1310, 7, 10, 9, 7]
[1, 1310, 7, 9, 16, 13]
[1, 1310, 12, 11, 12, 9]
[1, 1310, 14, 6, 10, 10]
[2, 2621, 28, 14, 18, 23]
[2, 2621, 19, 24, 24, 25]
[2, 2621, 29, 19, 24, 22]
[2, 2621, 25, 24, 31, 30]
[2, 2621, 21, 17, 19, 29]
[2, 2621, 28, 33, 26, 24]
[2, 2621, 19, 24, 14, 29]
[2, 2621, 14, 22, 23, 29]
[2, 2621, 15, 24, 15, 22]
[2, 2621, 37, 24, 23, 18]
[2, 2621, 22, 18, 26, 29]
[2, 2621, 29, 12, 18, 17]
[2, 2621, 24, 24, 26, 19]
[2, 2621, 33, 30, 21, 18]
[2, 2621, 21, 26, 20, 27]
[2, 2621, 20, 10, 13, 20]
[2, 2621, 23, 18, 24, 26]
[2, 2621, 13, 22, 18, 25]
[2, 2621, 29, 25, 27, 29]
[2, 2621, 20, 16, 24, 36]
[2, 2621, 30, 29, 24, 30]
[2, 2621, 25, 19, 26, 32]
[2, 2621, 24, 19, 21, 22]
[2, 2621, 16, 30, 27, 30]
[2, 2621, 17, 31, 15, 23]
[2, 2621, 26, 25, 22, 24]
[2, 2621, 19, 27, 17, 18]
[2, 2621, 31, 22, 31, 22]
[2, 2621, 20, 22, 22, 19]
[2, 2621, 21, 30, 13, 24]
[2, 2621, 24, 12, 22, 18]
[2, 2621, 18, 15, 27, 22]
[2, 2621, 18, 17, 19, 21]
[2, 2621, 16, 32, 22, 19]
[2, 2621, 28, 20, 29, 28]
[2, 2621, 29, 21, 22, 18]
[2, 2621, 15, 19, 18, 21]
[2, 2621, 19, 21, 16, 24]
[2, 2621, 24, 27, 15, 18]
[2, 2621, 19, 18, 21, 34]
[2, 2621, 29, 19, 25, 14]
[2, 2621, 21, 26, 15, 20]
[2, 2621, 15, 27, 25, 25]
[2, 2621, 30, 29, 22, 25]
[2, 2621, 17, 35, 25, 17]
[2, 2621, 17, 19, 28, 18]
[2, 2621, 19, 27, 18, 30]
[2, 2621, 20, 28, 29, 21]
[2, 2621, 20, 22, 21, 17]
[2, 2621, 24, 26, 21, 27]
[2, 2621, 23, 22, 28, 22]
[2, 2621, 25, 14, 36, 16]
[2, 2621, 27, 22, 24, 21]
[2, 2621, 17, 21, 25, 28]
[2, 2621, 21, 27, 10, 28]
[2, 2621, 17, 22, 17, 26]
[2, 2621, 20, 22, 20, 32]
[2, 2621, 22, 21, 30, 20]
[2, 2621, 27, 17, 26, 27]
[2, 2621, 17, 24, 37, 26]
[2, 2621, 26, 22, 27, 18]
[2, 2621, 25, 25, 21, 29]
[2, 2621, 30, 21, 23, 19]
[2, 2621, 23, 22, 26, 24]
[2, 2621, 21, 22, 22, 25]
[2, 2621, 19, 19, 17, 24]
[2, 2621, 15, 19, 13, 27]
[2, 2621, 26, 23, 21, 20]
[2, 2621, 21, 28, 27, 17]
[2, 2621, 18, 14, 23, 18]
[2, 2621, 21, 17, 17, 21]
[2, 2621, 13, 29, 29, 30]
[2, 2621, 27, 20, 12, 21]
[2, 2621, 26, 16, 20, 21]
[2, 2621, 35, 28, 20, 36]
