[2, 2621, 0, 3, 0, 0]
[2, 2621, 0, 0, 0, 1]
[2, 2621, 0, 2, 3, 0]
[2, 2621, 0, 2, 0, 1]
[2, 2621, 3, 1, 3, 0]
[2, 2621, 1, 1, 4, 1]
[2, 2621, 3, 0, 4, 2]
[2, 2621, 3, 0, 1, 0]
[2, 2621, 1, 0, 0, 1]
[2, 2621, 1, 0, 1, 2]
[2, 2621, 1, 1, 3, 0]
[2, 2621, 3, 4, 1, 2]
[2, 2621, 2, 0, 1, 4]
[2, 2621, 1, 0, 2, 2]
[2, 2621, 0, 0, 0, 0]
[2, 2621, 0, 0, 0, 2]
[2, 2621, 4, 1, 3, 2]
[2, 2621, 0, 0, 0, 1]
[2, 2621, 0, 4, 0, 0]
[2, 2621, 0, 0, 0, 2]
[2, 2621, 0, 5, 1, 1]
[2, 2621, 1, 1, 1, 0]
[2, 2621, 2, 1, 3, 2]
[2, 2621, 1, 1, 2, 2]
[2, 2621, 1, 2, 1, 0]
[2, 2621, 3, 0, 0, 1]
[2, 2621, 1, 1, 1, 5]
[2, 2621, 0, 0, 3, 0]
[2, 2621, 0, 1, 3, 0]
[2, 2621, 0, 2, 1, 0]
[2, 2621, 3, 2, 0, 1]
[2, 2621, 0, 2, 0, 0]
[2, 2621, 3, 1, 2, 4]
[2, 2621, 0, 4, 0, 1]
[2, 2621, 0, 1, 1, 1]
[2, 2621, 3, 1, 0, 6]
[2, 2621, 2, 1, 1, 2]
[2, 2621, 4, 0, 4, 3]
[2, 2621, 4, 0, 0, 0]
[2, 2621, 5, 2, 0, 4]
[2, 2621, 3, 0, 1, 2]
[2, 2621, 3, 2, 0, 0]
[2, 2621, 2, 1, 2, 1]
[2, 2621, 0, 1, 0, 1]
[2, 2621, 1, 0, 0, 0]
[2, 2621, 1, 0, 0, 0]
[2, 2621, 0, 1, 1, 0]
[2, 2621, 1, 1, 2, 1]
[2, 2621, 0, 2, 2, 0]
[2, 2621, 0, 0, 0, 0]
[2, 2621, 0, 0, 2, 0]
[2, 2621, 4, 0, 1, 1]
[2, 2621, 0, 0, 0, 1]
[2, 2621, 0, 0, 0, 0]
[2, 2621, 0, 4, 2, 2]
[2, 2621, 1, 2, 2, 2]
[2, 2621, 1, 4, 1, 2]
[2, 2621, 0, 0, 0, 0]
[2, 2621, 0, 0, 0, 2]
[2, 2621, 0, 2, 1, 1]
