[2, 2621, 6, 30, 11, 15]
[2, 2621, 17, 14, 21, 10]
[2, 2621, 20, 12, 20, 13]
[2, 2621, 10, 14, 16, 16]
[2, 2621, 15, 14, 11, 12]
[2, 2621, 12, 17, 19, 15]
[2, 2621, 14, 22, 18, 13]
[2, 2621, 14, 10, 13, 11]
[2, 2621, 13, 12, 28, 12]
[2, 2621, 14, 15, 8, 13]
[2, 2621, 18, 33, 17, 12]
[2, 2621, 14, 22, 28, 22]
[2, 2621, 10, 25, 21, 18]
[2, 2621, 15, 16, 16, 15]
[2, 2621, 11, 13, 17, 21]
[2, 2621, 14, 25, 18, 15]
[2, 2621, 14, 5, 12, 15]
[2, 2621, 20, 24, 19, 17]
[2, 2621, 13, 18, 25, 17]
[2, 2621, 15, 19, 19, 21]
[2, 2621, 23, 12, 20, 15]
[2, 2621, 17, 16, 23, 9]
[2, 2621, 15, 24, 30, 13]
[2, 2621, 10, 20, 24, 11]
[2, 2621, 20, 10, 13, 15]
[2, 2621, 11, 29, 11, 22]
[2, 2621, 13, 15, 19, 14]
[2, 2621, 13, 11, 11, 14]
[2, 2621, 24, 16, 16, 19]
[2, 2621, 21, 24, 21, 12]
[2, 2621, 18, 14, 11, 22]
[2, 2621, 15, 26, 10, 14]
[2, 2621, 22, 25, 13, 9]
[2, 2621, 15, 20, 27, 15]
[2, 2621, 16, 12, 11, 24]
[2, 2621, 11, 15, 17, 22]
[2, 2621, 31, 10, 10, 13]
[2, 2621, 12, 16, 19, 16]
[2, 2621, 15, 20, 20, 24]
[2, 2621, 11, 12, 13, 19]
[2, 2621, 35, 31, 14, 20]
[2, 2621, 23, 10, 18, 22]
[2, 2621, 25, 14, 18, 15]
[2, 2621, 28, 8, 32, 23]
[2, 2621, 13, 9, 24, 13]
[2, 2621, 19, 20, 10, 9]
[2, 2621, 10, 15, 16, 11]
[2, 2621, 21, 21, 14, 28]
[2, 2621, 22, 17, 19, 19]
[2, 2621, 14, 15, 16, 29]
[2, 2621, 18, 15, 24, 14]
[2, 2621, 16, 15, 19, 15]
[2, 2621, 8, 20, 17, 22]
[2, 2621, 33, 18, 25, 7]
[2, 2621, 12, 24, 13, 16]
[2, 2621, 12, 24, 28, 9]
[2, 2621, 15, 12, 11, 7]
[2, 2621, 33, 29, 9, 14]
[2, 2621, 8, 17, 14, 16]
[2, 2621, 15, 17, 12, 12]
[2, 2621, 9, 6, 17, 17]
[2, 2621, 17, 20, 15, 13]
[2, 2621, 13, 12, 10, 15]
[2, 2621, 16, 17, 15, 24]
[2, 2621, 26, 25, 6, 9]
[2, 2621, 17, 14, 20, 24]
[2, 2621, 7, 18, 23, 15]
[2, 2621, 10, 11, 16, 14]
[2, 2621, 20, 22, 15, 14]
[2, 2621, 15, 10, 22, 13]
[2, 2621, 13, 20, 20, 22]
[2, 2621, 16, 16, 17, 15]
[5, 6553, 130, 120, 115, 105]
[5, 6553, 114, 117, 91, 122]
[5, 6553, 98, 104, 95, 143]
[5, 6553, 121, 117, 122, 101]
[5, 6553, 109, 109, 111, 121]
[5, 6553, 122, 105, 117, 123]
[5, 6553, 120, 134, 116, 92]
[5, 6553, 126, 118, 94, 124]
[5, 6553, 141, 157, 125, 123]
[5, 6553, 107, 117, 114, 112]
[5, 6553, 99, 105, 126, 129]
[5, 6553, 105, 122, 120, 132]
[5, 6553, 97, 130, 105, 114]
[5, 6553, 116, 119, 123, 150]
[5, 6553, 112, 120, 121, 106]
[5, 6553, 115, 126, 113, 99]
[5, 6553, 121, 107, 109, 95]
[5, 6553, 126, 131, 100, 149]
[5, 6553, 115, 119, 124, 116]
[5, 6553, 99, 113, 114, 112]
[5, 6553, 144, 94, 139, 104]
[5, 6553, 112, 147, 98, 110]
[5, 6553, 119, 125, 111, 103]
[5, 6553, 135, 105, 102, 137]
[5, 6553, 109, 126, 112, 138]
[5, 6553, 89, 120, 151, 98]
[5, 6553, 132, 106, 121, 101]
[5, 6553, 146, 102, 108, 97]
[5, 6553, 117, 148, 95, 131]
[5, 6553, 115, 85, 98, 126]
[5, 6553, 131, 103, 129, 115]
[5, 6553, 98, 120, 113, 128]
[5, 6553, 132, 136, 95, 110]
[5, 6553, 138, 135, 113, 104]
[5, 6553, 136, 124, 119, 121]
[5, 6553, 117, 109, 77, 104]
[5, 6553, 102, 113, 149, 114]
[5, 6553, 111, 121, 122, 107]
[5, 6553, 97, 140, 115, 116]
[5, 6553, 90, 130, 126, 117]
[5, 6553, 119, 132, 116, 123]
[5, 6553, 139, 93, 137, 141]
[5, 6553, 101, 112, 101, 140]
[5, 6553, 141, 129, 122, 116]
[5, 6553, 109, 114, 126, 81]
[5, 6553, 106, 111, 118, 119]
[5, 6553, 98, 132, 125, 134]
[5, 6553, 123, 146, 137, 120]
[5, 6553, 112, 107, 114, 118]
[5, 6553, 106, 98, 108, 125]
[5, 6553, 112, 121, 128, 133]
[5, 6553, 113, 136, 106, 128]
[5, 6553, 96, 103, 137, 103]
[5, 6553, 132, 115, 122, 116]
[5, 6553, 126, 104, 114, 109]
[5, 6553, 114, 95, 100, 122]
[5, 6553, 130, 147, 93, 96]
[5, 6553, 133, 118, 133, 87]
[5, 6553, 108, 129, 121, 127]
[5, 6553, 112, 111, 103, 140]
[5, 6553, 120, 141, 130, 90]
[5, 6553, 146, 128, 125, 115]
[5, 6553, 105, 119, 110, 141]
[5, 6553, 117, 99, 110, 127]
[5, 6553, 137, 106, 92, 111]
[5, 6553, 91, 107, 118, 111]
[5, 6553, 112, 123, 127, 144]
[5, 6553, 118, 117, 113, 128]
[5, 6553, 122, 136, 81, 140]
[5, 6553, 124, 132, 130, 108]
[5, 6553, 137, 115, 104, 114]
[5, 6553, 92, 105, 130, 149]
[5, 6553, 101, 111, 131, 104]
[5, 6553, 117, 103, 100, 88]
[5, 6553, 113, 134, 118, 97]
[5, 6553, 112, 135, 123, 119]
[5, 6553, 114, 147, 119, 116]
[5, 6553, 115, 118, 128, 134]
[5, 6553, 126, 133, 108, 115]
[5, 6553, 112, 115, 118, 133]
[5, 6553, 101, 124, 109, 138]
[5, 6553, 141, 93, 113, 124]
[5, 6553, 103, 120, 115, 112]
[5, 6553, 109, 108, 146, 87]
[5, 6553, 93, 123, 120, 125]
[5, 6553, 128, 117, 101, 101]
[5, 6553, 101, 109, 121, 131]
[5, 6553, 115, 134, 121, 85]
[5, 6553, 108, 84, 97, 119]
[5, 6553, 138, 144, 146, 112]
[5, 6553, 138, 131, 86, 110]
[5, 6553, 141, 104, 129, 121]
[5, 6553, 137, 117, 78, 77]
[5, 6553, 124, 111, 126, 111]
[5, 6553, 111, 133, 115, 126]
[5, 6553, 113, 125, 105, 104]
[5, 6553, 132, 93, 89, 121]
[5, 6553, 102, 126, 125, 116]
[5, 6553, 121, 129, 96, 136]
[5, 6553, 98, 115, 112, 130]
[10, 13107, 571, 568, 599, 595]
[10, 13107, 567, 607, 494, 536]
[10, 13107, 555, 590, 505, 618]
[10, 13107, 579, 583, 586, 530]
[10, 13107, 568, 578, 488, 583]
[10, 13107, 552, 548, 494, 610]
